"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"msq","R21","pursue","abundance",0.0578333333333333,0.0214926456591112,0.1465,0.0311910820281276,0.213883507794017,0.05370388075495,0.0645216122785429,NA,NA,NA,NA,24.44244,27.46,275,0.71,0.53,0.18,0.0206277125550199,0.00439074379587212,0.0302463498029299,0.00520353901379838,0.0100633631298665,0.00263190223647337,0.00324563166261372,NA,NA,NA,NA,1.34343532196644,1.35701841914507,13.5103701285383,0.15589105234753,0.0979125563289443,0.102867964798659,100
"msq","R21","pursue","combined",0.0416666666666667,0.0132964613092184,0.081,0.0230065345480001,0.190438174036024,0.0453577784231698,0.0963720665308591,NA,NA,NA,NA,24.44244,27.47,275.05,0.45,0.34,0.11,0.0163049984417757,0.00295242375585674,0.0239586952834612,0.00466221118563803,0.00932773714772681,0.00234427630383504,0.00386205995970556,NA,NA,NA,NA,1.34343532196644,1.35612750808389,13.5100589161999,0.0967919772950572,0.0699494767166224,0.0548551812419839,100
"msq","R21","pursue","presence",0.02,NA,0.03,NA,NA,0.0344601201295804,0.155184528239247,0.040811441046771,NA,NA,NA,24.44244,0,272.78,0.02,NA,0.02,0.014070529413629,NA,0.0171446607997765,NA,NA,0.00155335089699409,0.00576930240484196,0.00463686911902483,NA,NA,NA,1.34343532196644,0,13.5420525725899,0.014070529413629,NA,0.014070529413629,100
"msq","R21","wilcoxon_tss","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0224000000000009,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000193322883730176,0,0,0,NA,0,100
"msq","R21","zicoseq","single",0.03475,0.0315259161523854,0.0801959706959707,0.0449464800217079,0.250827934565744,0.0523667138516449,0.0836012342023633,NA,NA,NA,NA,80.57026,27.47,275.05,1.2,1.01,0.19,0.0117905013939226,0.00507151270945222,0.0192841525529941,0.00633532980538353,0.0112798856661733,0.00282478239433583,0.00455768901845662,NA,NA,NA,NA,3.75513084218692,1.35612750808389,13.5100589161999,0.212726409391324,0.167871403403939,0.0812714618119454,100
"msq","R22","adapt","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0262999999999957,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000401386485960402,0,0,0,NA,0,100
"msq","R22","aldex2","single",0,0.0109652218152218,0,0.0137586561586562,0.272457852034338,0.00438402455718363,0.276488581064094,NA,NA,NA,NA,72.68161,27.38,274.63,0.22,0.22,0,0,0.00291898567272611,0,0.00308242516494214,0.0125889761409715,0.000614919621889549,0.00541124284602648,NA,NA,NA,NA,3.94129996028575,1.33278625139937,13.4162697475637,0.0561023595535406,0.0561023595535406,0,100
"msq","R22","ancombc2","single",0,0.0155057581270966,0,0.0155057581270966,0.194212035244684,0.450715202782139,0.436509470922104,NA,NA,NA,NA,55.52013,27.38,274.63,0.39,0.39,0,0,0.00334564117534515,0,0.00334564117534515,0.00906065181265032,0.00650663686487049,0.00649044380735034,NA,NA,NA,NA,3.39243473875298,1.33278625139937,13.4162697475637,0.0764027076573451,0.0764027076573451,0,100
"msq","R22","corncob","single",0.497508079531444,0.220467247579662,0.565577260220694,0.291745265505799,0.286352971527247,0.127308292235189,0.122716977154179,NA,NA,NA,NA,11.18169,27.36,274.42,14.37,7.12,7.25,0.0269176648157327,0.0120439485426637,0.0226485850517072,0.0137915336919338,0.0141031485556075,0.00514065097893907,0.00625926725174991,NA,NA,NA,NA,0.550279779655749,1.33420577517302,13.4262683880624,1.03929414663623,0.578098590032859,0.69607485374793,100
"msq","R22","fastancom","single",0.0116666666666667,0.0322815234500127,0.0242777777777778,0.0461417534442123,0.300042012074525,0.0295228181872242,0.122625422475524,NA,NA,NA,NA,0.0390799999999948,27.38,274.63,1.09,1.05,0.04,0.00592461054424762,0.00479350828675666,0.0100966939431736,0.00626213776444024,0.0137920613436693,0.00267546190457164,0.00688248370455205,NA,NA,NA,NA,0.000827882780947055,1.33278625139937,13.4162697475637,0.182626737507204,0.177738316327429,0.0196946385566932,100
"msq","R22","ldm","single",0.0679908114761056,0.0896127528413043,0.117364229547094,0.130058022547727,0.350413548954722,0.0525818274611172,0.0849829854948112,NA,NA,NA,NA,31.96903,27.38,274.63,3.54,2.93,0.61,0.0164034833246155,0.00907839278348938,0.0222229377335812,0.011383646784474,0.0149506814133245,0.00361083703627601,0.00492218691811166,NA,NA,NA,NA,3.38563509481507,1.33278625139937,13.4162697475637,0.498162279348464,0.358237830825198,0.299459108353307,100
"msq","R22","limma_logtss","single",0.0573216374269006,0.051557387871756,0.122176422421594,0.0748195379386319,0.301495936816894,0.0505361944479604,0.0927669938790115,NA,NA,NA,NA,0.0403499999999993,27.38,274.63,2.14,1.59,0.55,0.0188365166871876,0.00629050016924016,0.0249281873102474,0.00808420698249385,0.013861083027784,0.00476462656356244,0.00560742499583017,NA,NA,NA,NA,0.000310546927113152,1.33278625139937,13.4162697475637,0.431586221590387,0.215601109421632,0.355156815556683,100
"msq","R22","linda","single",0.061254329004329,0.0582572620597989,0.111056277056277,0.0830977737428203,0.296339670401969,0.0493957989545834,0.0776630948415676,NA,NA,NA,NA,0.18749,27.38,274.63,2.06,1.8,0.26,0.0173680031071897,0.00643717592215984,0.0229711627378182,0.00795927574703266,0.013071548074171,0.0026611225611793,0.00355293113924359,NA,NA,NA,NA,0.00801909961191771,1.33278625139937,13.4162697475637,0.258128462263081,0.230502306130141,0.07992420652017,100
"msq","R22","lm_logtss","single",0.0739444444444444,0.0559771223242222,0.118592923416453,0.0832543578499939,0.298669811847696,0.05127607814057,0.0924041879332943,NA,NA,NA,NA,0.0484799999999998,27.38,274.63,2.29,1.73,0.56,0.0217962828686783,0.00644305188780562,0.0248645401976273,0.00848295081400418,0.0137268028812543,0.00492967839166471,0.0056358665233386,NA,NA,NA,NA,0.000496549711672071,1.33278625139937,13.4162697475637,0.421947145907392,0.227349683940574,0.335544183364723,100
"msq","R22","locom","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0255100000000024,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000382309568361028,0,0,0,NA,0,100
"msq","R22","locom2","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0276799999999976,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000310060274361843,0,0,0,NA,0,100
"msq","R22","logistic_presence","single",0.04,0.00264946164946165,0.0991666666666667,0.00869956009509253,0.146619287503539,0.0527357371004796,0.0722905853525424,NA,NA,NA,NA,0.32742,27.28,272.84,0.13,0.08,0.05,0.01836773631599,0.00114852740783623,0.0289086713541332,0.0021715519285775,0.00772083490924465,0.00253681960978898,0.00342861838991154,NA,NA,NA,NA,0.0174511333891428,1.33802809832948,13.4770715879177,0.0441645225322889,0.0338743966363203,0.021904291355759,100
"msq","R22","maaslin3","abundance",0.015,0.0220086569508586,0.0175,0.034165589868723,0.271723167655719,0.0469748029552886,0.0650409193365272,NA,NA,NA,NA,8.53014,27.38,274.63,0.63,0.61,0.02,0.0111350751676807,0.00324059866100012,0.0113790299776529,0.00400612128919738,0.0119535554967127,0.00192517472148545,0.00297862656373496,NA,NA,NA,NA,0.427744252160757,1.33278625139937,13.4162697475637,0.0928287224794768,0.0919980236941879,0.014070529413629,100
"msq","R22","maaslin3","combined",0.0183333333333333,0.0319830501861833,0.0253571428571429,0.0476278152137888,0.286976565605349,0.0522584265822721,0.0884159942000387,NA,NA,NA,NA,8.53014,27.38,274.63,1,0.97,0.03,0.0115797629116882,0.00369179362837062,0.0126324665236868,0.00525724420336047,0.0126376995491712,0.00237845125158294,0.00320134915171616,NA,NA,NA,NA,0.427744252160757,1.33278625139937,13.4162697475637,0.127128345232746,0.125894777292368,0.0171446607997765,100
"msq","R22","maaslin3","presence",0,NA,0.01,NA,NA,0.0520403108946002,0.0685736569637404,0.13701700406974,NA,NA,NA,8.53014,0,273.42,0,NA,0,0,NA,0.01,NA,NA,0.00258587152539634,0.00309826428050584,0.0082563725465714,NA,NA,NA,0.427744252160757,0,13.4724348582616,0,NA,0,100
"msq","R22","pursue","abundance",0.0468717948717949,0.0467739065705799,0.104602869352869,0.0684166189943479,0.269437863882122,0.0523615563307558,0.0689800527582677,NA,NA,NA,NA,12.76228,27.38,274.63,1.51,1.38,0.13,0.0169076016455751,0.00527389160699547,0.0210299048336754,0.00712175619068665,0.0118596036191042,0.00224747219077308,0.00310857771677764,NA,NA,NA,NA,0.679251950708582,1.33278625139937,13.4162697475637,0.207191415913601,0.18682893380055,0.0418148878808116,100
"msq","R22","pursue","combined",0.055,0.0326344791534616,0.0897051282051282,0.0496829974796708,0.221434862889214,0.048146003171548,0.186112373432853,NA,NA,NA,NA,12.76228,27.38,274.63,1.03,0.94,0.09,0.0204885613155523,0.00428273233643797,0.022712572035829,0.00572544183323575,0.0103938827682744,0.00203528053724177,0.00561036465399464,NA,NA,NA,NA,0.679251950708582,1.33278625139937,13.4162697475637,0.13443108707333,0.128566297797257,0.0287623491264661,100
"msq","R22","pursue","presence",0.05,NA,0.06,NA,NA,0.0416772658154454,0.220742087941874,0.0461618593239047,NA,NA,NA,12.76228,0,272.8,0.05,NA,0.05,0.021904291355759,NA,0.0238683256575942,NA,NA,0.00171983297933656,0.00628824144010039,0.00495934016118397,NA,NA,NA,0.679251950708582,0,13.475784492072,0.021904291355759,NA,0.021904291355759,100
"msq","R22","wilcoxon_tss","single",0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0219600000000001,0,0,0,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0.000158859572063839,0,0,0,NA,0,100
"msq","R22","zicoseq","single",0.0542688707061772,0.0735702541502619,0.0962718988527812,0.116089280991013,0.323491659212885,0.0520301942714949,0.0890387313573915,NA,NA,NA,NA,81.1346,27.38,274.63,2.93,2.54,0.39,0.0149735482898466,0.00778588803455283,0.0188890529048184,0.0103496238004524,0.0137379188460163,0.00267982429244754,0.00554754843907695,NA,NA,NA,NA,3.61880058465718,1.33278625139937,13.4162697475637,0.393701676528066,0.318905958083273,0.139909783341793,100
"sd2","R00","adapt","single",0.0516666666666667,0.00258721322537112,0.118333333333333,0.0039624855565258,0.0672542622601906,0.0528639686780368,0.0538774526440691,NA,NA,NA,NA,0.670840000000005,22.39,500.21,0.11,0.04,0.07,0.0211476292340825,0.00128584249325662,0.0313639616762842,0.00149192672416449,0.00473704104528326,0.0017076098826253,0.00293254991805725,NA,NA,NA,NA,0.0398648593894602,0.859632879122644,42.1463115200782,0.0423906793643331,0.0196946385566932,0.0293188669562103,100
"sd2","R00","aldex2","single",0,0.00187990196078431,0.02,0.00225027233115468,0.0878785468235744,0.00798384403410203,0.231256767318677,NA,NA,NA,NA,19.18029,22.39,500.21,0.03,0.03,0,0,0.00107578953476017,0.014070529413629,0.00113156152110937,0.00634652518829506,0.000682509941372381,0.00317774247661298,NA,NA,NA,NA,1.43806026526159,0.859632879122644,42.1463115200782,0.0171446607997765,0.0171446607997765,0,100
"sd2","R00","ancombc2","single",0,0,0,0,0.18081951560104,0.458388315682554,0.448450985550185,NA,NA,NA,NA,93.47564,22.39,500.21,0,0,0,0,0,0,0,0.00947680091586319,0.00448069917126888,0.00402685072567429,NA,NA,NA,NA,8.15652531065388,0.859632879122644,42.1463115200782,0,0,0,100
"sd2","R00","corncob","single",0.408708970933084,0.0191088391242829,0.457254054287488,0.028886289763765,0.130791348625802,0.0637496050772469,0.0842319188124091,NA,NA,NA,NA,20.93253,22.38,500.15,4.08,0.42,3.66,0.0467051544858573,0.0038554670946416,0.04626649501399,0.00468801646360355,0.00746994494671331,0.00337319305149933,0.00272115539356224,NA,NA,NA,NA,1.80317765874048,0.860089260108237,42.1431096612387,0.712469031756554,0.076778574452444,0.676177610998887,100
"sd2","R00","fastancom","single",0.02,0.000666666666666667,0.02,0.000666666666666667,0.0777778943543371,0.0398657651858978,0.0668256770154589,NA,NA,NA,NA,0.0560300000000024,22.39,500.21,0.03,0.01,0.02,0.014070529413629,0.000666666666666667,0.014070529413629,0.000666666666666667,0.00562275802167691,0.00181540429386295,0.0032819203131424,NA,NA,NA,NA,0.00354627290477602,0.859632879122644,42.1463115200782,0.0171446607997765,0.01,0.014070529413629,100
"sd2","R00","ldm","single",0.0425,0.00503543511631747,0.095,0.00753116161204397,0.124716191495374,0.0518038826812866,0.0570619393950239,NA,NA,NA,NA,14.20647,22.39,500.21,0.17,0.1,0.07,0.0191534869046359,0.00203499575260856,0.0270360568984281,0.00249619197800786,0.00754463012505807,0.00234360116893766,0.00339199489083249,NA,NA,NA,NA,1.28530121348455,0.859632879122644,42.1463115200782,0.0569511575249735,0.0362371537669739,0.0355476632654857,100
"sd2","R00","limma_logtss","single",0.05,0.001,0.0865258215962441,0.00176923076923077,0.0737256518951045,0.0517202960526795,0.0722769179934041,NA,NA,NA,NA,0.04449,22.39,500.21,0.12,0.02,0.1,0.021904291355759,0.000742338344512046,0.0278302974635541,0.00106171661874731,0.00537890730865733,0.00337366624364366,0.00438005596120238,NA,NA,NA,NA,0.000849657685081571,0.859632879122644,42.1463115200782,0.0517960257435673,0.014070529413629,0.0502518907629606,100
"sd2","R00","linda","single",0.055,0.00125490196078431,0.141666666666667,0.002406217750258,0.0803694742752463,0.0560965970099761,0.0555706208780523,NA,NA,NA,NA,0.34329,22.39,500.21,0.09,0.02,0.07,0.0223550324255519,0.000884614517644031,0.0343592135468138,0.00118926158115317,0.00519456497032277,0.00219211166964433,0.00319547825313622,NA,NA,NA,NA,0.0275895284446468,0.859632879122644,42.1463115200782,0.0350900716914789,0.014070529413629,0.0293188669562103,100
"sd2","R00","lm_logtss","single",0.0416666666666667,0.00206089743589744,0.103182957393484,0.00431504965908991,0.0749510026046888,0.0528331190144604,0.0727324699861207,NA,NA,NA,NA,0.0403199999999999,22.39,500.21,0.33,0.03,0.3,0.0188584127285339,0.00118249540899142,0.029804696871577,0.00161823826898214,0.00554886232022981,0.00342870122813946,0.0043908964298269,NA,NA,NA,NA,0.000605009391362103,0.859632879122644,42.1463115200782,0.242901235280947,0.0171446607997765,0.241418367741206,100
"sd2","R00","locom","single",0.04,0.00314744182832418,0.0883333333333333,0.00456150294826765,0.120822629744018,0.0515452125664035,0.0546738964147269,NA,NA,NA,NA,319.13857,22.39,500.21,0.12,0.07,0.05,0.0196946385566932,0.00118971594951247,0.0267438907086402,0.00142841628938467,0.006868069912459,0.0013267982572671,0.00300874637801562,NA,NA,NA,NA,30.3031884991531,0.859632879122644,42.1463115200782,0.0356186309210063,0.0256432399976243,0.0261116483933547,100
"sd2","R00","locom2","single",0.17,0.00473968881468881,0.200833333333333,0.00740277868366104,0.122305747494642,0.0411633893529566,0.0756429717163067,NA,NA,NA,NA,74.15412,22.39,500.21,0.35,0.12,0.23,0.0370775872293152,0.00145061886053868,0.0384552847156138,0.00192482451962729,0.00748717191991047,0.00134323786672467,0.00284949643595568,NA,NA,NA,NA,8.02172040440959,0.859632879122644,42.1463115200782,0.0657128740672771,0.0356186309210063,0.0565953205047052,100
"sd2","R00","logistic_presence","single",0.06,0.000526315789473684,0.101666666666667,0.00160964912280702,0.0484538586758808,0.0573273172264907,0.113594051798939,NA,NA,NA,NA,0.58333,22.22,498.6,0.07,0.01,0.06,0.0238683256575942,0.000526315789473684,0.0295775531413883,0.000936981055196583,0.00382419676223923,0.00189503267959937,0.00202476117261141,NA,NA,NA,NA,0.0475744372727433,0.866734263098144,42.2146343527378,0.0256432399976243,0.01,0.0238683256575942,100
"sd2","R00","maaslin3","abundance",0.01,0.00527795330666174,0.02,0.0074270114557199,0.195950934858645,0.0453605331646801,0.0552636975654091,NA,NA,NA,NA,14.3697,22.38,500.15,0.11,0.1,0.01,0.01,0.00169708292238578,0.014070529413629,0.00239251972568296,0.0095341759097143,0.00146074980662032,0.0029689965069609,NA,NA,NA,NA,1.116646749845,0.860089260108237,42.1431096612387,0.031446603773522,0.0301511344577764,0.01,100
"sd2","R00","maaslin3","combined",0.02,0.00649007451878296,0.0316666666666667,0.00883149103411252,0.174734174274122,0.0475134775896194,0.0762212669938396,NA,NA,NA,NA,14.3697,22.39,500.21,0.14,0.12,0.02,0.014070529413629,0.00230936017791107,0.0161875580937039,0.00253212176752429,0.00897855560973039,0.00178863589918548,0.00229174180312689,NA,NA,NA,NA,1.116646749845,0.859632879122644,42.1463115200782,0.0376587548676509,0.0356186309210063,0.014070529413629,100
"sd2","R00","maaslin3","presence",0,NA,0,NA,NA,0.040376521892996,0.0626986252818762,0.0395157733968771,NA,NA,NA,14.3697,0,499.25,0,NA,0,0,NA,0,NA,NA,0.00147262120792207,0.00280006640109987,0.00453199878274606,NA,NA,NA,1.116646749845,0,42.1996873342814,0,NA,0,100
"sd2","R00","pursue","abundance",0.045,0.0104451356528722,0.0828571428571429,0.0159987205542832,0.200075447615699,0.04853929555727,0.0573937932487827,NA,NA,NA,NA,21.2307,22.38,500.15,0.28,0.22,0.06,0.0202197523189179,0.00235420924291209,0.0245168620521887,0.00354778631054268,0.00985599061529957,0.00159003837381619,0.00298146294781043,NA,NA,NA,NA,1.80286807752245,0.860089260108237,42.1431096612387,0.055194788218315,0.0483672817035849,0.0277797979063414,100
"sd2","R00","pursue","combined",0.04,0.00793229618709158,0.075,0.0104451356528722,0.157377987173548,0.0464651697138034,0.0651511797365855,NA,NA,NA,NA,21.2307,22.39,500.21,0.2,0.16,0.04,0.0196946385566932,0.00214032161724103,0.0259904799975886,0.00235420924291209,0.00866459288779993,0.001712912467799,0.00268247369560801,NA,NA,NA,NA,1.80286807752245,0.859632879122644,42.1463115200782,0.0449466574975495,0.041971611377408,0.0196946385566932,100
"sd2","R00","pursue","presence",0.03,NA,0.07,NA,NA,0.0472279938634643,0.0706404275229709,0.0385791045068514,NA,NA,NA,21.2307,0,498.6,0.03,NA,0.03,0.0171446607997765,NA,0.0256432399976243,NA,NA,0.00169869796003593,0.00259585539469482,0.00444573955052927,NA,NA,NA,1.80286807752245,0,42.2146343527378,0.0171446607997765,NA,0.0171446607997765,100
"sd2","R00","wilcoxon_tss","single",0.0366666666666667,0.00206089743589744,0.07,0.00286217948717949,0.073538653927287,0.0515300224197483,0.0587112682522869,NA,NA,NA,NA,0.30021,22.39,500.21,0.08,0.03,0.05,0.0182850604139947,0.00118249540899142,0.0242947667252783,0.00129739630939733,0.00509419725233856,0.00191569104614268,0.00322155875664635,NA,NA,NA,NA,0.0232302845484514,0.859632879122644,42.1463115200782,0.03673547263198,0.0171446607997765,0.0261116483933547,100
"sd2","R00","zicoseq","single",0.075,0.00166564064064064,0.141666666666667,0.00393973062061297,0.112019293788442,0.0511339211807885,0.0590963067780651,NA,NA,NA,NA,144.66591,22.39,500.21,0.12,0.04,0.08,0.0259904799975886,0.000860526995452048,0.0336162238368694,0.00124973550603044,0.006807264724533,0.00168880876958642,0.0032943294283408,NA,NA,NA,NA,12.4859657620356,0.859632879122644,42.1463115200782,0.0356186309210063,0.0196946385566932,0.0272659924344291,100
"sd2","R01","adapt","single",0.08,0,0.12,0.000714285714285714,0.0562161211879607,0.0574402175309794,0.0622300735273518,NA,NA,NA,NA,0.682749999999998,23.91,532.48,0.09,0,0.09,0.0272659924344291,0,0.032659863237109,0.000714285714285714,0.00374736111722386,0.00154558324427694,0.002878181888112,NA,NA,NA,NA,0.0404390934341729,0.858127512834094,44.7962671605029,0.0320825954263823,0,0.0320825954263823,100
"sd2","R01","aldex2","single",0.01,0.000925925925925926,0.02,0.00164021164021164,0.063546122543258,0.00729282177375184,0.246357541147274,NA,NA,NA,NA,10.007,23.91,532.48,0.03,0.02,0.01,0.01,0.000664574594967846,0.014070529413629,0.000968763309295461,0.00411220749059675,0.000630750822258724,0.00379807907880477,NA,NA,NA,NA,0.811715572168608,0.858127512834094,44.7962671605029,0.0171446607997765,0.014070529413629,0.01,100
"sd2","R01","ancombc2","single",0,0,0,0,0.113266906562846,0.400224932437838,0.424729272066118,NA,NA,NA,NA,114.15173,23.91,532.48,0,0,0,0,0,0,0,0.00677620444587687,0.0045567166070038,0.00416740032207571,NA,NA,NA,NA,10.1070414428579,0.858127512834094,44.7962671605029,0,0,0,100
"sd2","R01","corncob","single",0.556161764705882,0.0146900962870119,0.624529148215559,0.022324819315232,0.0866701467062624,0.0656942123028373,0.0931669106937408,NA,NA,NA,NA,16.06443,23.25,518.15,2.76,0.3,2.46,0.0471170695763139,0.00312742053461798,0.044309378763868,0.00362298621232922,0.00552812914863859,0.00324500228463187,0.00293132524011822,NA,NA,NA,NA,1.44764549864547,0.860393966609354,43.6312541463552,0.411972343879067,0.0611340636419152,0.390911909785467,100
"sd2","R01","fastancom","single",0.02,0.000714285714285714,0.04,0.000714285714285714,0.0570917135507588,0.0376106103419317,0.0713208896113167,NA,NA,NA,NA,0.0572500000000022,23.91,532.48,0.03,0.01,0.02,0.014070529413629,0.000714285714285714,0.0196946385566932,0.000714285714285714,0.00426208486722572,0.00200745413208791,0.00398712079933839,NA,NA,NA,NA,0.00370193438378077,0.858127512834094,44.7962671605029,0.0171446607997765,0.01,0.014070529413629,100
"sd2","R01","ldm","single",0.03,0,0.0466666666666667,0.00131054131054131,0.0738106083799532,0.0381933405343995,0.0527986573597115,NA,NA,NA,NA,8.74947,23.91,532.48,0.03,0,0.03,0.0171446607997765,0,0.0206624303250132,0.000763147387285458,0.00441810564666889,0.00134389944338422,0.00238631011391775,NA,NA,NA,NA,0.846477396818275,0.858127512834094,44.7962671605029,0.0171446607997765,0,0.0171446607997765,100
"sd2","R01","limma_logtss","single",0.035,0.000900383141762453,0.0716666666666667,0.00127075351213282,0.067464328252076,0.0470355738487797,0.0664024472572648,NA,NA,NA,NA,0.0402300000000001,23.91,532.48,0.08,0.03,0.05,0.0177738316327429,0.000650905462187306,0.0249865283568286,0.000744389184811865,0.00463635276687714,0.0026334315539807,0.00318456148457916,NA,NA,NA,NA,0.000524905955982858,0.858127512834094,44.7962671605029,0.0442216638714053,0.0222701503353614,0.0261116483933547,100
"sd2","R01","linda","single",0.05,0.000714285714285714,0.1,0.000714285714285714,0.0576896196692801,0.0527437365719734,0.0545422171320906,NA,NA,NA,NA,0.36184,23.91,532.48,0.06,0.01,0.05,0.021904291355759,0.000714285714285714,0.0301511344577764,0.000714285714285714,0.00418346436045878,0.00173547361598173,0.00303120030770311,NA,NA,NA,NA,0.03031396224631,0.858127512834094,44.7962671605029,0.0238683256575942,0.01,0.021904291355759,100
"sd2","R01","lm_logtss","single",0.05,0.000714285714285714,0.06,0.000714285714285714,0.0605107882743023,0.0465395803586522,0.0665032223554912,NA,NA,NA,NA,0.03779,23.91,532.48,0.07,0.01,0.06,0.021904291355759,0.000714285714285714,0.0238683256575942,0.000714285714285714,0.00423037940075076,0.00260959702545305,0.00319847226220254,NA,NA,NA,NA,0.00032730765806851,0.858127512834094,44.7962671605029,0.0293188669562103,0.01,0.0277797979063414,100
"sd2","R01","locom","single",0.085,0.00132275132275132,0.18375,0.00166757890895822,0.0693497209500955,0.0530617748971866,0.0562166856416248,NA,NA,NA,NA,257.22715,23.91,532.48,0.19,0.03,0.16,0.0275745087962331,0.000832770067012062,0.0384539850294669,0.000896212854247811,0.00510541414777482,0.00183745656112452,0.00268865176465813,NA,NA,NA,NA,28.0074369820321,0.858127512834094,44.7962671605029,0.0677115092495248,0.0171446607997765,0.0646982116125213,100
"sd2","R01","locom2","single",0.13,0.00024050024050024,0.166666666666667,0.000521083854417188,0.0727874927954804,0.0320457894614528,0.103283917968602,NA,NA,NA,NA,63.26883,23.58,523.76,0.16,0.0101010101010101,0.15,0.0337997668989631,0.00024050024050024,0.0371546952681809,0.000367682442490177,0.00515526413793537,0.00161437748514337,0.00432102421136327,NA,NA,NA,NA,7.62832687458172,0.885823248894963,44.9770336904954,0.041971611377408,0.0101010101010101,0.0411329453348431,100
"sd2","R01","logistic_presence","single",0.06,0,0.13,0.00037037037037037,0.0502544212519215,0.0577229132820454,0.17972465612423,NA,NA,NA,NA,0.50295,23.65,529.69,0.07,0,0.07,0.0238683256575942,0,0.0337997668989631,0.00037037037037037,0.00385160033485744,0.00154764680762858,0.00229152460330047,NA,NA,NA,NA,0.0418123933466351,0.86074609402764,44.8576011711313,0.0293188669562103,0,0.0293188669562103,100
"sd2","R01","maaslin3","abundance",0,0.00037037037037037,0,0.00037037037037037,0.0990249987659935,0.0402737717934174,0.0561175943231319,NA,NA,NA,NA,14.9197,23.25,518.17,0.01,0.00999999999999999,0,0,0.00037037037037037,0,0.00037037037037037,0.00659311716407059,0.00127689980358808,0.00331343234787627,NA,NA,NA,NA,1.25664089592577,0.860393966609354,43.6290841160811,0.01,0.00999999999999999,0,100
"sd2","R01","maaslin3","combined",0,0.00037037037037037,0,0.00074074074074074,0.0898104981754665,0.0358769389219775,0.0734127045435749,NA,NA,NA,NA,14.9197,23.91,532.48,0.01,0.00999999999999999,0,0,0.00037037037037037,0,0.000521130719023295,0.00589511819055526,0.00117792538767011,0.00236478907557835,NA,NA,NA,NA,1.25664089592577,0.858127512834094,44.7962671605029,0.01,0.00999999999999999,0,100
"sd2","R01","maaslin3","presence",0,NA,0,NA,NA,0.0197319083462447,0.0832555322215083,0.0169756739450484,NA,NA,NA,14.9197,0,531.08,0,NA,0,0,NA,0,NA,NA,0.000898941107154803,0.00339172314035305,0.00264184172726758,NA,NA,NA,1.25664089592577,0,44.8567567064564,0,NA,0,100
"sd2","R01","pursue","abundance",0.0866666666666667,0.00382142857142857,0.186666666666667,0.00642615717615718,0.132780828378938,0.0439279442123857,0.0798370987781351,NA,NA,NA,NA,16.65901,12.73,280.65,0.16,0.05,0.11,0.0278765919205411,0.00189234279573139,0.038873012632302,0.00225433497537474,0.0102869856896806,0.00182983077095012,0.00474666479448277,NA,NA,NA,NA,1.42890970546169,0.638789100683093,24.2501957713643,0.046536615322309,0.021904291355759,0.0373219679669936,100
"sd2","R01","pursue","combined",0.01,0.00105801605801606,0.045,0.00188293188293188,0.0807424904691676,0.0268335350330384,0.105209886455848,NA,NA,NA,NA,16.65901,23.91,532.45,0.04,0.03,0.01,0.01,0.000607808274940732,0.0202197523189179,0.000984532114235257,0.00560118182244031,0.00123805143759799,0.00258201815634055,NA,NA,NA,NA,1.42890970546169,0.858127512834094,44.7954664350235,0.0196946385566932,0.0171446607997765,0.01,100
"sd2","R01","pursue","presence",0,NA,0.05,NA,NA,0.0250040034725462,0.106977021750986,0.0217056680634587,NA,NA,NA,16.65901,0,529.66,0,NA,0,0,NA,0.021904291355759,NA,NA,0.00116037896108083,0.00205475791526095,0.00360586353329935,NA,NA,NA,1.42890970546169,0,44.8568074628319,0,NA,0,100
"sd2","R01","wilcoxon_tss","single",0.02,0,0.03,0.00037037037037037,0.060803333632139,0.0537201548879564,0.0843493402503429,NA,NA,NA,NA,0.25559,23.91,532.48,0.02,0,0.02,0.014070529413629,0,0.0171446607997765,0.00037037037037037,0.0038960633553874,0.00154622308446204,0.00269237231936485,NA,NA,NA,NA,0.0190557401145464,0.858127512834094,44.7962671605029,0.014070529413629,0,0.014070529413629,100
