"simulator","regime_id","method","arm","fdr_05","tpr_05","fdr_10","tpr_10","pauc10","fpr05","ks_null","shadow","est_bias","est_rmse","ci_cover","runtime_s","n_pos","n_tested","n_rej_05","tp_05","fp_05","fdr_05_se","tpr_05_se","fdr_10_se","tpr_10_se","pauc10_se","fpr05_se","ks_null_se","shadow_se","est_bias_se","est_rmse_se","ci_cover_se","runtime_s_se","n_pos_se","n_tested_se","n_rej_05_se","tp_05_se","fp_05_se","n_cells"
"implant","B_graded","locom","single",0.0461053113553114,0.0334916385100354,0.105840923945336,0.0575493877263782,0.244874493445157,0.0519518713226624,0.0727124695471113,NA,-0.0200717428090823,0.988875892100516,NA,319.13245,47.29,480.42,2.15,1.92,0.23,0.00838856166614126,0.00263932885258468,0.0134408402109465,0.00367843575624867,0.00489890276879661,0.00133499646341061,0.00234912451650539,NA,0.00420725429369503,0.00830344157379976,NA,17.7126551195628,2.55925489522421,25.8754660727417,0.182031457460014,0.158942996870515,0.040774278730838,300
"implant","B_graded","locom2","single",0.0949334831834832,0.0385389503910887,0.11891562677089,0.0519381199551889,0.23631896755828,0.0425242047604995,0.0867634733391604,NA,NA,NA,NA,60.8999,47.29,480.42,2.87,2.37,0.5,0.0113977857835586,0.00265049057074584,0.0123444542185541,0.00328025110956787,0.00527355467516416,0.00119346646133857,0.00241703293509524,NA,NA,NA,NA,3.78899381130493,2.55925489522421,25.8754660727417,0.210375520276891,0.17818388908024,0.0533180022557906,300
"implant","B_graded","logistic_presence","single",0.0569209955406443,0.13565332153654,0.101531236117901,0.171495353764986,0.346252726302131,0.059424864405404,0.116440696214541,NA,-0.00680276097985122,0.867533201201184,NA,0.55411,47.17,479.12,7.3,6.74,0.56,0.00657501998428122,0.00501063858392122,0.0102742742517132,0.00582648750920927,0.00585433635098079,0.00139471053616694,0.00151536808362935,NA,0.00972457060065782,0.0253059973981343,NA,0.0285241620221093,2.55917334845156,25.8982576860021,0.445227385443847,0.407916641756712,0.0768615138264418,300
"implant","B_graded","maaslin3","abundance",0.1565,0.0146527704635027,0.304176767676768,0.0300076183351596,0.16371188531952,0.0462575438950781,0.06123971474111,0.0612092472771299,-0.0241136009326481,0.867199108316487,NA,13.5556,31.71,480.29,0.9,0.58,0.32,0.0186858751106567,0.00181375688922172,0.0213212158434571,0.0025185725539152,0.00568512773987923,0.000871225146229317,0.00208690020171415,0.00531591166715445,0.0089533798903104,0.00669205516223734,NA,0.668229091301433,1.75177492407426,25.871514655477,0.068671093362092,0.0511931224477779,0.0382563086366376,300
"implant","B_graded","maaslin3","combined",0.0676426804189962,0.0902581465368655,0.164329179517687,0.146128498272285,0.322244818473224,0.0503040136590502,0.0937798772254339,NA,NA,NA,NA,13.5556,47.29,480.42,5.11,4.7,0.41,0.00913292012035877,0.00369884844710692,0.011379814985936,0.00518694745460178,0.00606553322992241,0.00113037034923555,0.00213204907327883,NA,NA,NA,NA,0.668229091301433,2.55925489522421,25.8754660727417,0.311420845711736,0.294145778705789,0.0433504811282046,300
"implant","B_graded","maaslin3","presence",0.0134444444444444,0.122650506268474,0.052949194409614,0.189908911723788,0.481665548257272,0.0407046794138183,0.0735339458160141,0.0554794274123884,NA,NA,NA,13.5556,31.83,479.49,4.19,4.14,0.05,0.0058592538722564,0.00532983219541779,0.00837306670016989,0.0074759430965252,0.00895467234044219,0.00119815699327297,0.00192550051050878,0.00474669789466829,NA,NA,NA,0.668229091301433,1.74741194198256,25.8908326837291,0.271339425097128,0.268280789360326,0.015025062674119,300
"implant","B_graded","pursue","abundance",0.06,0.00939843968895004,0.116666666666667,0.0156230180311494,0.158560297166567,0.0508005025669675,0.0631590566469435,0.0496635400543113,0.00270950452419689,0.854083226251358,0.944753941167757,18.69975,31.71,480.29,0.31,0.23,0.08,0.0131113063618791,0.00185153727900651,0.0164985951453104,0.0021036147090485,0.00587670705678035,0.0011670668794224,0.00215155481404995,0.00524383618029583,0.00749614261780466,0.00674352143952337,0.00110422311759127,0.995541409360171,1.75177492407426,25.871514655477,0.0380942327467279,0.0335771462331729,0.0176930347385877,300
"implant","B_graded","pursue","combined",0.0493535353535354,0.0402075190280446,0.0974923393599864,0.0558518913431834,0.219389410568901,0.0445749516755006,0.111768889198488,NA,NA,NA,NA,18.69975,47.29,480.42,2.07,1.91,0.16,0.00965558834876576,0.00240259220005764,0.0127804073502934,0.00273988455933798,0.00535391319406029,0.00115213903448096,0.00311116742373353,NA,NA,NA,NA,0.995541409360171,2.55925489522421,25.8754660727417,0.144753278738983,0.133913314945648,0.0254983768910938,300
"implant","B_graded","pursue","presence",0.0275067155067155,0.0642124111085933,0.0538582251082251,0.0832677813078811,0.284002354518597,0.0358267252764509,0.179272727922666,0.0321285719223535,NA,NA,NA,18.69975,31.81,479.12,2.05,1.95,0.1,0.00691578001145459,0.00383139419851323,0.00915745033233427,0.00547574769323588,0.00748548643355383,0.00112175118313734,0.00436466974587673,0.00431764229593326,NA,NA,NA,0.995541409360171,1.74656270168094,25.8982576860021,0.143388286372689,0.133733374236259,0.0191805363999193,300
"implant","B_graded","pursue03_erdc","single",0.0205089556556275,0.114485971701131,0.0592205487282045,0.14111151975058,0.361229398336489,0.0459111156538994,0.0686572994043369,NA,NA,NA,NA,0.1788,47.28,480.22,5.22,5.02,0.2,0.00407038366436906,0.0045823492017291,0.0087347939717839,0.00507948486002482,0.00647440164095763,0.00123341702751648,0.00238615289640192,NA,NA,NA,NA,0.00527603910417299,2.55953956979855,25.8822269309078,0.304435438894439,0.291114798811322,0.043277126741463,300
"implant","B_graded","pursue03_erdl","single",0.0319864718614719,0.1050999974605,0.048152247606195,0.129615185513183,0.36494128429901,0.0397915563736458,0.0728879495953398,NA,-0.0100397873009077,0.330810290117489,NA,1.15373,47.27,480.4,4.73,4.55,0.18,0.005789437587705,0.00432593757363654,0.00676269684440185,0.0050427308803487,0.00651371043110976,0.00115173106474374,0.00230512847133413,NA,0.00165449929336646,0.00267877222327532,NA,0.0322601661195382,2.55941902636289,25.8755317590327,0.268509449395577,0.261763379580934,0.0310140759929906,300
"implant","B_graded","pursue03_erdlu_r05","single",0.0313293523469994,0.113629418291958,0.0532816206096478,0.144798776256256,0.372618214242782,0.0424708501410188,0.0715146205444087,NA,-0.0104645171168718,0.341173807223962,NA,13.71343,47.28,480.28,5.75,5.55,0.2,0.00539464607810493,0.00436080301017172,0.00727160091907618,0.00516762605733091,0.00644521305151421,0.00116924725385488,0.00214641521587837,NA,0.00167931645834576,0.00270284350819931,NA,0.387571972580707,2.55953956979855,25.8802375243038,0.350477457421351,0.340604911423219,0.0356497266473874,300
"implant","B_graded","pursue03_erdu_r05","single",0.0411567027743498,0.125080424317644,0.0688234101587591,0.157115591104728,0.369857458901691,0.0475379399469291,0.0689919568784213,NA,NA,NA,NA,0.0433800000000001,47.29,480.29,6.44,6.2,0.24,0.00796242140368408,0.00478500195539593,0.00890845801795181,0.00542746931923533,0.00627555767025626,0.00119686983523659,0.00201815031794178,NA,NA,NA,NA,0.00021743103315903,2.55925489522421,25.8799043887447,0.386937205936303,0.375771224787006,0.0375860217381453,300
"implant","B_graded","pursue03_erlc","single",0.0373571428571429,0.0595539660666906,0.0638225108225108,0.0769167991493453,0.325434103334251,0.0396858055956115,0.0712198151597972,NA,-0.0100360631960979,0.33080239575133,NA,0.06002,47.29,480.42,2.78,2.67,0.11,0.00902146442610504,0.00359295265664122,0.0118997833340262,0.00418420573965295,0.00655277238819529,0.00103444981269127,0.00240180775517765,NA,0.00165446438087674,0.00267890935749138,NA,0.00040679676994803,2.55925489522421,25.8754660727417,0.179665240550885,0.175612640009493,0.022980288194123,300
"implant","B_graded","wilcoxon_tss","single",0.0616033080876534,0.117395246484425,0.0802668066472246,0.153367105442039,0.35618087079961,0.0540289516606873,0.0796630087068175,NA,-0.0306569900428912,1.54714783876182,NA,0.27224,47.29,480.42,6.13,5.67,0.46,0.00935357562881725,0.00526233992335788,0.0088684766478854,0.00585629511684137,0.00612105582904535,0.0017488940855373,0.00254832588762933,NA,0.0170362096913352,0.0177082538434116,NA,0.0136681455218581,2.55925489522421,25.8754660727417,0.384016356257008,0.354054867920677,0.0661507349350063,300
"implant","B_graded","zicoseq","single",0.0661453791306732,0.0889047522686859,0.132399316427197,0.126690001223011,0.335822874679757,0.0578671799084649,0.0808289976245867,NA,NA,NA,NA,121.39005,47.29,480.42,5.17,4.82,0.35,0.00822388013126133,0.00392926656532615,0.0123735011123056,0.0051529181220414,0.00634339900579106,0.00190341184871654,0.00275725340139831,NA,NA,NA,NA,6.51933407835306,2.55925489522421,25.8754660727417,0.342531887049199,0.327183174126418,0.0420025480991659,300
"implant","B_large","adapt","single",0.0418324450385861,0.318492896531113,0.0704605006095198,0.377663640311387,0.587453409220804,0.0484615364131727,0.0745146875797758,NA,0.0371568238302704,1.36626319310006,NA,0.622010000000006,46.35,474.04,16.3,15.41,0.889999999999999,0.00530470150935963,0.00744015992696751,0.00615091038987431,0.00769195936041539,0.00625984921002758,0.00150575760474903,0.00232691140960766,NA,0.0184885087562472,0.020423879342358,NA,0.0265990865322069,2.56163324520571,25.6794830067048,0.939597152701384,0.884655328456922,0.0946371348412973,300
"implant","B_large","aldex2","single",0,0.124654466277577,0.0172619047619048,0.141079630910763,0.447980873621866,0.00639773879261334,0.277459776037911,NA,-0.0142029778971585,1.00965061077565,NA,17.3932,46.35,474.04,5.46,5.46,0,0,0.00510822975031614,0.00490640661761335,0.00548491238173096,0.00705948212359116,0.000621981144202384,0.00279533488336893,NA,0.00231311592699288,0.0117116724286599,NA,0.89443033401603,2.56163324520571,25.6794830067048,0.289899071353991,0.289899071353991,0,300
"implant","B_large","ancombc2","single",0.00222222222222223,0.110196306907998,0.00222222222222223,0.110196306907998,0.248152993435114,0.464031051509743,0.454195562559917,NA,-0.039216861528319,0.864457877236289,0.493357565210842,140.24966,46.35,474.04,5.51,5.48,0.03,0.00100783503139852,0.00478482436170246,0.00100783503139852,0.00478482436170246,0.00591321327126617,0.00282116685533203,0.00260991261613751,NA,0.00819458581559509,0.00605906422750622,0.00261326199353111,8.13462524885313,2.56163324520571,25.6794830067048,0.339239263045971,0.336962628059894,0.0128146028741722,300
"implant","B_large","corncob","single",0.469818780608108,0.282844546836883,0.526159898879502,0.36477404374909,0.332960849058918,0.129523791501449,0.13160714960251,NA,NA,NA,NA,17.19061,45.93,473.51,23.49,12.12,11.37,0.0129671995437737,0.00664998287519821,0.0109200507391093,0.00775081142701699,0.00683939860055018,0.00299408685709427,0.00430982912430175,NA,NA,NA,NA,0.926277421148455,2.54278775465382,25.6566374091347,1.26267473707158,0.646486775194723,0.701963562308874,300
"implant","B_large","fastancom","single",0.00408473879062114,0.173849418724697,0.0222290409955179,0.208193250864184,0.496664965292268,0.0252788101843564,0.129696330266937,NA,0.0030492680442041,0.533968876625011,NA,0.0485400000000007,46.35,474.04,9.58,9.49,0.09,0.000875006220830617,0.00616838663857271,0.00454782479277143,0.00711847321424087,0.00747887763252812,0.00157386517584165,0.00451920132050613,NA,0.0100605651476388,0.00542427351462145,NA,0.00187283734810058,2.56163324520571,25.6794830067048,0.592832326399362,0.585356136057415,0.0201913919206257,300
"implant","B_large","ldm","single",0.0859594541325124,0.303943358715975,0.137127598675157,0.3714190400451,0.550196515615443,0.0572981808202207,0.0794734569470306,NA,NA,NA,NA,47.19064,46.35,474.04,15.77,14.14,1.63,0.00918100155790784,0.00858248263015251,0.0110010864319535,0.00867261691769643,0.00694889668809872,0.0022528954096732,0.00304661990203797,NA,NA,NA,NA,2.95796058619215,2.56163324520571,25.6794830067048,0.807856696123497,0.75951137258346,0.183910513356569,300
"implant","B_large","limma_logtss","single",0.0430713510382184,0.242548126486188,0.077725321716458,0.288831211701844,0.504730131597013,0.0498246296139095,0.106781740169247,NA,-0.0350581655353117,0.533492327042642,0.901537464468332,0.03835,46.35,474.04,12.04,11.37,0.67,0.00676679217721117,0.00766522769441822,0.00790706220523529,0.00849695153962121,0.00736255569652835,0.0026121494127811,0.00343375800036443,NA,0.00963265735918387,0.00517462202821184,0.00256939617411593,0.000353423296849335,2.56163324520571,25.6794830067048,0.665435205995239,0.638175440593407,0.089238697606485,300
"implant","B_large","linda","single",0.0545415445031835,0.311656347106866,0.107195749417729,0.371433044583988,0.555558428271424,0.0560974748121396,0.0740427703558175,NA,-0.00621249447130084,0.509413130733674,0.891070411150551,0.36064,46.35,474.04,15.19,14.31,0.88,0.00691061838264488,0.00740040335914547,0.00902413908923321,0.0074012796951991,0.00713197649039995,0.00182230730169938,0.00236335859556107,NA,0.00434578599106492,0.00477559305827939,0.00203622374616778,0.0244412085814731,2.56163324520571,25.6794830067048,0.823350484342415,0.790524782304848,0.103219090298291,300
"implant","B_large","lm_logtss","single",0.0608690730757429,0.244323758100463,0.0827874475732319,0.294951019483132,0.502958646151496,0.0508576775132047,0.106075563554961,NA,-0.0350581655353117,0.533492327042642,0.900653907801919,0.0362199999999999,46.35,474.04,12.27,11.59,0.68,0.00920608569830377,0.00723170399618935,0.00840379021240177,0.00838859429511886,0.00734949572934216,0.00254524573430824,0.00341005193874268,NA,0.00963265735918387,0.00517462202821184,0.00253293370678545,0.000205375909527009,2.56163324520571,25.6794830067048,0.677288268016884,0.657709362371534,0.0800835683921578,300
"implant","B_large","locom","single",0.0401997418940497,0.194400069871696,0.0880300917172303,0.246998706976851,0.46199195145723,0.0512340375344839,0.0735660937956343,NA,0.00593944464092231,1.01470826130748,NA,317.65155,46.35,474.04,9.56,8.99,0.57,0.00460105218057659,0.00636948140102866,0.00701480962217191,0.00733352017583719,0.00705948203407799,0.00137446866315754,0.00245184861331597,NA,0.00499172799923364,0.00879176693612924,NA,17.9018664197263,2.56163324520571,25.6794830067048,0.538443191278443,0.509475105322275,0.0680620413414989,300
"implant","B_large","locom2","single",0.0685113150011831,0.161110778976089,0.101855924858106,0.201707333844159,0.419822466041654,0.0450320940972442,0.0853375766348713,NA,NA,NA,NA,63.72983,46.35,474.04,9.48,8.39,1.09,0.00702052106488763,0.00556123855805528,0.00864228594177799,0.00628954249586084,0.00680015413901998,0.00137214652936054,0.00220989792966473,NA,NA,NA,NA,4.21252303409484,2.56163324520571,25.6794830067048,0.591041255655041,0.504554175870104,0.133663331873874,300
"implant","B_large","logistic_presence","single",0.0485067615306903,0.313406346905974,0.0862905898256384,0.377586263570591,0.561910220953978,0.0567772997632708,0.125123150939832,NA,-0.0443118506621295,1.03604821498337,NA,0.54789,46.21,472.68,16.05,15.13,0.92,0.00561128661790564,0.00821529803899924,0.00743784987660182,0.00851352570203291,0.00569457985452677,0.00195968694112416,0.00236016197424949,NA,0.0113923127896338,0.029155705977069,NA,0.0283566958641949,2.56403338981384,25.7037207982863,0.930076236670988,0.88539449477125,0.0902171293867335,300
"implant","B_large","maaslin3","abundance",0.130576923076923,0.0744448646154334,0.237400488400488,0.119122823362197,0.298362161072336,0.0514644262555579,0.0632436340972941,0.0837714039818939,-0.0222031689096974,0.914861545982226,NA,13.21726,30.35,473.55,2.57,2.07,0.5,0.0129336598825094,0.0045118593229636,0.0166170641701146,0.00572786192269334,0.00772425755086206,0.00116547591058365,0.00201132083347756,0.00842138117319582,0.0137407694293964,0.00837902794012611,NA,0.654496024736581,1.65089162085605,25.6564899506661,0.151084153387052,0.120271432149552,0.0459023246837373,300
"implant","B_large","maaslin3","combined",0.0571594147960969,0.231835632680569,0.118860318224104,0.312224577572617,0.528934766965925,0.0520814015748463,0.0887891544794885,NA,NA,NA,NA,13.21726,46.35,474.04,12.37,11.62,0.75,0.00766357414451599,0.00670922859080857,0.0101496209952762,0.00829580764352829,0.0075118014415531,0.00135994852130181,0.0020705175056907,NA,NA,NA,NA,0.654496024736581,2.56163324520571,25.6794830067048,0.717047784379543,0.671880503788611,0.0686101877240674,300
"implant","B_large","maaslin3","presence",0.0259897785386916,0.285711772454513,0.0611956116963793,0.3578571296611,0.71764681250759,0.0438335832353452,0.0808158564545588,0.127331308827949,NA,NA,NA,13.21726,31.5,473.14,9.96,9.75,0.21,0.00513447173550135,0.00906267313278015,0.00848134320290933,0.0105145562910097,0.00834174775777319,0.0015108103047819,0.00276846457849053,0.00942045423735208,NA,NA,NA,0.654496024736581,1.7551548541006,25.6913764535937,0.589309442253471,0.582600271990219,0.0298210941929178,300
"implant","B_large","pursue","abundance",0.0735833333333333,0.0595545249148701,0.139514652014652,0.0776039830548999,0.286257625625269,0.054291592042129,0.0644244518476598,0.0722798502631981,0.0201204249351107,0.891983706804605,0.935521786125055,18.40815,30.35,473.55,1.45,1.26,0.19,0.0110086903190982,0.00409665551364987,0.013476287825749,0.0049468138981455,0.00771902135498645,0.00119618182872767,0.00212458424841702,0.00799055027429399,0.00875492431681659,0.00728471824678807,0.00114245442383101,0.985919247928782,1.65089162085605,25.6564899506661,0.0855339319317526,0.0769919424181805,0.025465564656563,300
"implant","B_large","pursue","combined",0.0491254700589739,0.123064454743351,0.0815332382760801,0.152536813060258,0.364767012695429,0.0437395833553055,0.117341380993473,NA,NA,NA,NA,18.40815,46.35,474.04,6.22,5.8,0.42,0.00734325565200072,0.00521490512835072,0.00849688909645036,0.00611503490314195,0.00648972177246044,0.00104445373144717,0.00324696278594178,NA,NA,NA,NA,0.985919247928782,2.56163324520571,25.6794830067048,0.359819724464505,0.330703112315235,0.0505355929404826,300
"implant","B_large","pursue","presence",0.0169071067821068,0.136126982240167,0.0454626769429401,0.168849701440807,0.39684634011459,0.0304848578548718,0.189250257088171,0.0413974328100115,NA,NA,NA,18.40815,31.49,472.68,5.21,4.96,0.25,0.00331679150746006,0.00749884858529761,0.00592436954355525,0.00820209909678123,0.00757112430173279,0.000963810733184806,0.00451933038075471,0.00533591453999702,NA,NA,NA,0.985919247928782,1.7555358213568,25.7037207982863,0.358676030678491,0.331099314183589,0.0519679602863251,300
"implant","B_large","pursue03_erdc","single",0.0145655094069917,0.261447029300428,0.0437801925398239,0.321270773660034,0.577602634907044,0.040561286937523,0.0730795384706748,NA,NA,NA,NA,0.18187,46.32,473.87,12.36,12.1,0.26,0.00221738945441349,0.00728692649851628,0.00385631799418581,0.00773564421003856,0.00674208976770351,0.00113155081851332,0.00232224650841279,NA,NA,NA,NA,0.00546290411820327,2.56268410709863,25.6851813074385,0.679145636801579,0.664961587645089,0.0343306760452769,300
"implant","B_large","pursue03_erdl","single",0.0215610532529196,0.250665322388366,0.0471495037471992,0.309776407927309,0.582915975829087,0.0406027095881009,0.0736955904221631,NA,-0.00586481762224515,0.466920241153057,NA,1.15137,46.12,473.81,11.66,11.43,0.23,0.00397795151686365,0.00749132350194277,0.00707455628759372,0.00805829845122724,0.00698790196011276,0.00115460224371765,0.00211207217046678,NA,0.00243874750839209,0.00372181041180316,NA,0.0320562566274231,2.55756834763859,25.6753524886818,0.635895071380507,0.630191084255867,0.0373494749306061,300
"implant","B_large","pursue03_erdlu_r05","single",0.0348291022334956,0.275801675990994,0.0568901512949667,0.3371994246074,0.600925403868731,0.041288800945123,0.0718326401878516,NA,-0.00518146810926837,0.46405803110036,NA,13.42364,46.14,473.71,13.73,13.37,0.36,0.00705290155587684,0.00774096253582217,0.00740928353636208,0.0080692475029459,0.00677932476675505,0.00125132053047405,0.00205396889413735,NA,0.00238377192757676,0.00379544248796872,NA,0.365120960716466,2.55467333583823,25.6766975223095,0.802415042023485,0.785983183800641,0.049424784921621,300
"implant","B_large","pursue03_erdu_r05","single",0.0183849379489876,0.285126186657714,0.0541197589321417,0.347076284341226,0.586664474422906,0.0443400949870637,0.0749656675160543,NA,NA,NA,NA,0.0442399999999998,46.33,473.9,14.69,14.26,0.43,0.00246835544644957,0.00745934926101091,0.00450698939413833,0.00853302854920602,0.00627035234922284,0.00120645985417057,0.00233482115918063,NA,NA,NA,NA,0.000283683369587637,2.56234705066015,25.6841367957567,0.874640681120101,0.846105380186931,0.0562216111937162,300
"implant","B_large","pursue03_erlc","single",0.0293973429951691,0.183260516527596,0.0509125650861894,0.244183946372079,0.543563320356514,0.0408622896898766,0.0718426923080658,NA,-0.00582816593042565,0.466902739231278,NA,0.0620600000000001,46.35,474.04,8.55,8.42,0.13,0.0083393524847196,0.00606181033803527,0.00810552824372074,0.00747006118892677,0.0070428270100555,0.00125877266055745,0.00210026888582044,NA,0.00243450533041731,0.00372059591079001,NA,0.000513745509139043,2.56163324520571,25.6794830067048,0.463762062739203,0.461144424884446,0.0266966108354663,300
"implant","B_large","wilcoxon_tss","single",0.0429160591609133,0.301023327699237,0.0795350830906068,0.362602231682365,0.579164379877851,0.0558651880431922,0.0841692511104242,NA,-0.0849317963304385,1.75838065814422,NA,0.26693,46.35,474.04,15.35,14.53,0.82,0.00649680891189679,0.00793037917985828,0.00847620965345986,0.0085036741939995,0.00629356443597221,0.00249839723148575,0.00327250332210207,NA,0.0250657393645797,0.0276768669369872,NA,0.0134089902826923,2.56163324520571,25.6794830067048,0.867563959648087,0.837597096652722,0.124406282304886,300
"implant","B_large","zicoseq","single",0.0591714593153027,0.260319846496985,0.123066407405358,0.32084955327857,0.559144778343082,0.0589400788186537,0.0776160763631747,NA,NA,NA,NA,118.77029,46.35,474.04,13.6,12.71,0.89,0.00860557086498979,0.0080003989210415,0.0105909822452868,0.00864182954327795,0.00748436322981739,0.00259222466149217,0.00318381534650761,NA,NA,NA,NA,6.35784387366445,2.56163324520571,25.6794830067048,0.765956241054737,0.730340782691803,0.0987869570148518,300
"implant","B_n100","adapt","single",0.0434049999015403,0.27782498939764,0.0655618239658473,0.323332765432845,0.536271178505397,0.0439176623439521,0.0833560473734917,NA,0.0582306460971134,0.933610411342499,NA,0.426625000000007,27.525,274.1125,8.9,8.4,0.5,0.00540965722627108,0.00863633337599799,0.00649508364235246,0.00930832589649182,0.00838562548979589,0.001551980313216,0.00286034557623919,NA,0.0128471208332037,0.0170357785620414,NA,0.0162249787248995,1.4914321204381,14.8278016669736,0.553478917515285,0.521363676987579,0.0541190381740754,240
"implant","B_n100","aldex2","single",0,0.114888530503934,0,0.135642923192275,0.41516761191543,0.00540285640458862,0.279832214195558,NA,-0.0058256375673823,0.60272546551425,NA,19.29215,27.525,274.1125,3.225,3.225,0,0,0.00515480963241012,0,0.00543343609316051,0.00879582190051448,0.00055578066869619,0.00272470501127977,NA,0.00153978929604794,0.00740281255212387,NA,0.993105793225302,1.4914321204381,14.8278016669736,0.20300436955538,0.20300436955538,0,240
"implant","B_n100","ancombc2","single",0,0.0714528763755086,0,0.0714528763755086,0.126966102790801,0.462353177959998,0.446561548177909,NA,-0.00916591813244264,0.571831809928101,0.517818923699053,78.2317375,27.525,274.1125,2.3875,2.3875,0,0,0.00407516079687395,0,0.00407516079687395,0.00514623014925993,0.00344387929044882,0.00349591880180071,NA,0.00777380490597771,0.00490501331821508,0.00302821402118878,4.98986920175277,1.4914321204381,14.8278016669736,0.183951782726346,0.183951782726346,0,240
"implant","B_n100","corncob","single",0.526388950772816,0.190317873746057,0.578852335750939,0.24969648421798,0.242407546725877,0.134782023602949,0.13518217855615,NA,NA,NA,NA,21.72545,27.525,274.1125,10.3,4.9875,5.3125,0.0179811396647619,0.00721929292417804,0.0150100487360053,0.00809510183937,0.007767743711463,0.0038814604288166,0.00515460266725748,NA,NA,NA,NA,1.16883696843322,1.4914321204381,14.8278016669736,0.433000623266242,0.296156295315886,0.30573215333293,240
"implant","B_n100","fastancom","single",0.00078125,0.156351011143724,0.00791266937396969,0.181207766959532,0.444761197888298,0.0228680168234489,0.14812030638956,NA,-0.0213187985804224,0.34227902982874,NA,0.0361375000000017,27.525,274.1125,5.125,5.1125,0.0125,0.000449163673970463,0.00656993984565706,0.00195116613293427,0.00769894488786871,0.0083113138098085,0.00159338752896574,0.00517457024572325,NA,0.00827244955679071,0.00410688690202049,NA,0.000950431731341621,1.4914321204381,14.8278016669736,0.36667894933149,0.365195217755011,0.00718661878352741,240
"implant","B_n100","ldm","single",0.0496973284311671,0.211555907901028,0.103426546319267,0.27221713651921,0.480031306664328,0.0535806196701637,0.0855475018097639,NA,NA,NA,NA,38.1994625,27.525,274.1125,7.2875,6.75,0.5375,0.00753275873884656,0.008135526854079,0.0121859827518418,0.00904101943745319,0.00912337226052613,0.00229724095468431,0.00299944437340835,NA,NA,NA,NA,2.61128008656201,1.4914321204381,14.8278016669736,0.497293275104777,0.466615607886205,0.0758106469046428,240
"implant","B_n100","limma_logtss","single",0.0266915646992037,0.220345439433882,0.0688474129770485,0.262689363564053,0.460802942704243,0.0478750557784827,0.112287424779396,NA,0.00273238541566083,0.339093632058909,0.90847389821721,0.0379,27.525,274.1125,6.9125,6.575,0.3375,0.00444057744634768,0.00799894096253577,0.00761674480446049,0.00847968066062148,0.00870816757372048,0.00231208205858962,0.00377992591077413,NA,0.00771246959504785,0.00388924650700465,0.00239511047214658,0.00039777098602359,1.4914321204381,14.8278016669736,0.466581280169044,0.427209369265568,0.0670225638018824,240
"implant","B_n100","linda","single",0.0332670154890007,0.284559171955662,0.0776696229333933,0.332717063991507,0.516659566572168,0.0517895577745398,0.079027105445037,NA,0.00357143683821133,0.317079015758788,0.899224370067939,0.1928375,27.525,274.1125,8.65,8.2625,0.3875,0.00443860681789685,0.00826473562642713,0.00739222767314818,0.00915128723235371,0.00778804670364623,0.00160228821793052,0.00229406584316238,NA,0.00340644362652767,0.00368392621487573,0.00193365051531647,0.00955104346941226,1.4914321204381,14.8278016669736,0.524912824003517,0.500182367369758,0.052643259411878,240
"implant","B_n100","lm_logtss","single",0.038487124328443,0.227555214554205,0.0772834439863811,0.264843350190355,0.458929902226631,0.0496245146671921,0.112638722750193,NA,0.00273238541566083,0.339093632058909,0.906573797609244,0.036475,27.525,274.1125,7.1125,6.6875,0.425,0.00502938740869276,0.00788593352314051,0.00789004631369222,0.00887560432820033,0.00861115509144994,0.00241580024553923,0.0037952350600534,NA,0.00771246959504785,0.00388924650700465,0.00247342203996205,0.000337504842674074,1.4914321204381,14.8278016669736,0.453714763722852,0.418779076927163,0.0567374854872353,240
"implant","B_n100","locom","single",0.0332837301587302,0.0921101403470664,0.0819478264790765,0.118796892037429,0.369886412810542,0.0441593956998846,0.0800436737675322,NA,0.00985107210433288,0.723385321023776,NA,287.871,27.525,274.1125,3.1,2.925,0.175,0.00848367199577701,0.00527209113452989,0.0114431635400139,0.0066026695992824,0.00781442126168812,0.00145713410417547,0.00236956336467168,NA,0.00318086982918538,0.00769194705110945,NA,15.5926076620901,1.4914321204381,14.8278016669736,0.261072778772318,0.245838799787933,0.0431197127011644,240
"implant","B_n100","locom2","single",0.0379527505446623,0.0883345200207569,0.070474289749638,0.121284435378101,0.344411590425842,0.0435598166055442,0.0935694044055593,NA,NA,NA,NA,39.37335,27.525,274.1125,3.3875,3.1375,0.25,0.00851542368057016,0.00560689072245631,0.0103406939190634,0.00676769222285304,0.00774472183096813,0.00157542764580231,0.00274645228265814,NA,NA,NA,NA,1.99839808048491,1.4914321204381,14.8278016669736,0.3116452746259,0.280418051260619,0.0463071426934889,240
"implant","B_n100","logistic_presence","single",0.0380660155256929,0.294477358393628,0.0795878053207641,0.341286295338773,0.513496901711812,0.0483510043202684,0.096851643070333,NA,0.0101723830819544,0.527201783379687,NA,0.43245,27.3875,273.05,9.15,8.6875,0.4625,0.00508503592997199,0.00967528996346838,0.00797800661894149,0.0105787892587377,0.00912542378336352,0.00123789009326709,0.00219827823638198,NA,0.00725546810832227,0.0201332578474194,NA,0.02203432539961,1.49568744602356,14.8583686603497,0.574483577444245,0.541054463070372,0.0578048133247971,240
